dataset,arch,scenario,pert_idx,sample_id,source_sample_idx,severity,score_metric,clean_sample_score,perturbed_sample_score,segment,time_index,time_step,feature,affected_feature,clean_input,perturbed_input,ground_truth,clean_prediction,perturbed_prediction
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,2.0,1,OT,False,8.230999946594238,8.230999946594238,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,3.0,2,HUFL,True,15.605998992919922,17.383926391601562,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,3.0,2,HULL,False,2.746000051498413,2.746000051498413,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,3.0,2,MUFL,True,11.9399995803833,12.854293823242188,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,3.0,2,MULL,False,0.7459999918937683,0.7459999918937683,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,3.0,2,LUFL,False,4.234000205993652,4.234000205993652,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,3.0,2,LULL,False,1.156999945640564,1.156999945640564,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,3.0,2,OT,False,7.809000015258789,7.809000015258789,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,4.0,3,HUFL,True,17.816999435424805,13.891923904418945,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,4.0,3,HULL,False,4.085999965667725,4.085999965667725,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,4.0,3,MUFL,True,13.07699966430664,8.751564025878906,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,4.0,3,MULL,False,1.5989999771118164,1.5989999771118164,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,4.0,3,LUFL,False,4.965000152587891,4.965000152587891,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,4.0,3,LULL,False,1.5230000019073486,1.5230000019073486,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,4.0,3,OT,False,8.230999946594238,8.230999946594238,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,5.0,4,HUFL,True,14.869999885559082,16.836185455322266,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,5.0,4,HULL,False,2.009000062942505,2.009000062942505,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,5.0,4,MUFL,True,9.593999862670898,11.37348461151123,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,5.0,4,MULL,False,-0.07099997997283936,-0.07099997997283936,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,5.0,4,LUFL,False,4.965000152587891,4.965000152587891,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,5.0,4,LULL,False,1.4620000123977661,1.4620000123977661,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,5.0,4,OT,False,8.722999572753906,8.722999572753906,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,6.0,5,HUFL,True,13.26200008392334,7.920747756958008,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,6.0,5,HULL,False,1.1390000581741333,1.1390000581741333,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,6.0,5,MUFL,True,8.208999633789062,2.6521003246307373,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,6.0,5,MULL,False,-0.8529999256134033,-0.8529999256134033,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,6.0,5,LUFL,False,4.751999855041504,4.751999855041504,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,6.0,5,LULL,False,1.4620000123977661,1.4620000123977661,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,6.0,5,OT,False,8.581999778747559,8.581999778747559,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,7.0,6,HUFL,True,16.476999282836914,-10.174829483032227,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,7.0,6,HULL,False,3.4830000400543213,3.4830000400543213,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,7.0,6,MUFL,True,11.050999641418457,-13.11289119720459,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,7.0,6,MULL,False,0.7459999918937683,0.7459999918937683,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,7.0,6,LUFL,False,4.9039998054504395,4.9039998054504395,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,7.0,6,LULL,False,1.309999942779541,1.309999942779541,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,7.0,6,OT,False,8.371000289916992,8.371000289916992,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,8.0,7,HUFL,True,17.347999572753906,-14.608266830444336,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,8.0,7,HULL,False,3.4830000400543213,3.4830000400543213,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,8.0,7,MUFL,True,11.833000183105469,-17.667129516601562,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,8.0,7,MULL,False,1.527999997138977,1.527999997138977,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,8.0,7,LUFL,False,5.664999961853027,5.664999961853027,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,8.0,7,LULL,False,1.4320000410079956,1.4320000410079956,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,8.0,7,OT,False,8.652999877929688,8.652999877929688,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,9.0,8,HUFL,True,9.979999542236328,-17.850406646728516,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,9.0,8,HULL,False,2.3440001010894775,2.3440001010894775,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,9.0,8,MUFL,True,4.690999984741211,-20.277294158935547,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,9.0,8,MULL,False,0.2840000092983246,0.2840000092983246,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,9.0,8,LUFL,False,5.208000183105469,5.208000183105469,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,9.0,8,LULL,False,1.371000051498413,1.371000051498413,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,9.0,8,OT,False,9.637999534606934,9.637999534606934,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,10.0,9,HUFL,True,0.46899986267089844,-14.072938919067383,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,10.0,9,HULL,False,2.0759999752044678,2.0759999752044678,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,10.0,9,MUFL,True,-4.72599983215332,-16.382186889648438,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,10.0,9,MULL,False,-0.21299999952316284,-0.21299999952316284,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,10.0,9,LUFL,False,5.026000022888184,5.026000022888184,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,10.0,9,LULL,False,1.6749999523162842,1.6749999523162842,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,10.0,9,OT,False,9.918999671936035,9.918999671936035,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,11.0,10,HUFL,True,-10.11400032043457,-3.8553223609924316,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,11.0,10,HULL,False,1.0720000267028809,1.0720000267028809,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,11.0,10,MUFL,True,-13.040999412536621,-7.142064094543457,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,11.0,10,MULL,False,-0.7460000514984131,-0.7460000514984131,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,11.0,10,LUFL,False,2.61899995803833,2.61899995803833,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,11.0,10,LULL,False,1.309999942779541,1.309999942779541,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,11.0,10,OT,False,9.708000183105469,9.708000183105469,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,12.0,11,HUFL,True,-13.060998916625977,6.381081581115723,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,12.0,11,HULL,False,1.6740000247955322,1.6740000247955322,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,12.0,11,MUFL,True,-16.524002075195312,3.1403820514678955,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,12.0,11,MULL,False,0.10699999332427979,0.10699999332427979,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,12.0,11,LUFL,False,2.7720000743865967,2.7720000743865967,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,12.0,11,LULL,False,1.4320000410079956,1.4320000410079956,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,12.0,11,OT,False,9.496999740600586,9.496999740600586,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,13.0,12,HUFL,True,-14.937000274658203,7.648147106170654,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,13.0,12,HULL,False,1.8079999685287476,1.8079999685287476,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,13.0,12,MUFL,True,-17.90999984741211,4.504096031188965,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,13.0,12,MULL,False,0.1420000195503235,0.1420000195503235,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,13.0,12,LUFL,False,2.9240000247955322,2.9240000247955322,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,13.0,12,LULL,False,1.2489999532699585,1.2489999532699585,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,13.0,12,OT,False,9.21500015258789,9.21500015258789,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,14.0,13,HUFL,True,-19.1560001373291,9.604304313659668,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,14.0,13,HULL,False,1.406999945640564,1.406999945640564,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,14.0,13,MUFL,True,-21.037002563476562,7.385673522949219,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,14.0,13,MULL,False,-0.8880000114440918,-0.8880000114440918,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,14.0,13,LUFL,False,2.1019999980926514,2.1019999980926514,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,14.0,13,LULL,False,1.065999984741211,1.065999984741211,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,14.0,13,OT,False,9.777999877929688,9.777999877929688,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,15.0,14,HUFL,True,-17.079998016357422,13.943120956420898,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,15.0,14,HULL,False,1.3399999141693115,1.3399999141693115,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,15.0,14,MUFL,True,-19.829002380371094,9.512397766113281,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,15.0,14,MULL,False,-0.49699997901916504,-0.49699997901916504,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,15.0,14,LUFL,False,1.9800000190734863,1.9800000190734863,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,15.0,14,LULL,False,1.0049999952316284,1.0049999952316284,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,15.0,14,OT,False,10.621999740600586,10.621999740600586,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,16.0,15,HUFL,True,-15.204000473022461,16.38798713684082,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,16.0,15,HULL,False,1.2059999704360962,1.2059999704360962,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,16.0,15,MUFL,True,-17.76700210571289,12.037504196166992,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,16.0,15,MULL,False,-0.35500001907348633,-0.35500001907348633,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,16.0,15,LUFL,False,2.0409998893737793,2.0409998893737793,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,16.0,15,LULL,False,1.097000002861023,1.097000002861023,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,16.0,15,OT,False,12.029000282287598,12.029000282287598,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,17.0,16,HUFL,True,-12.591999053955078,14.566890716552734,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,17.0,16,HULL,False,0.8710000514984131,0.8710000514984131,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,17.0,16,MUFL,True,-14.568999290466309,10.221257209777832,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,17.0,16,MULL,False,-0.9589999914169312,-0.9589999914169312,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,17.0,16,LUFL,False,2.193000078201294,2.193000078201294,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,17.0,16,LULL,False,1.4320000410079956,1.4320000410079956,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,17.0,16,OT,False,12.944000244140625,12.944000244140625,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,18.0,17,HUFL,True,-6.09499979019165,18.587793350219727,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,18.0,17,HULL,False,-0.06699991226196289,-0.06699991226196289,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,18.0,17,MUFL,True,-8.777000427246094,13.716605186462402,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,18.0,17,MULL,False,-1.7409999370574951,-1.7409999370574951,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,18.0,17,LUFL,False,2.7720000743865967,2.7720000743865967,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,18.0,17,LULL,False,1.4919999837875366,1.4919999837875366,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,18.0,17,OT,False,13.857999801635742,13.857999801635742,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,19.0,18,HUFL,True,3.3489999771118164,13.826335906982422,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,19.0,18,HULL,False,0.33500003814697266,0.33500003814697266,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,19.0,18,MUFL,True,-1.8829998970031738,7.8018999099731445,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,19.0,18,MULL,False,-2.38100004196167,-2.38100004196167,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,19.0,18,LUFL,False,5.390999794006348,5.390999794006348,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,19.0,18,LULL,False,2.5280001163482666,2.5280001163482666,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,19.0,18,OT,False,12.944000244140625,12.944000244140625,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,20.0,19,HUFL,True,6.229000091552734,-0.7431397438049316,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,20.0,19,HULL,False,-1.1389999389648438,-1.1389999389648438,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,20.0,19,MUFL,True,3.0920000076293945,-5.853936195373535,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,20.0,19,MULL,False,-2.6649999618530273,-2.6649999618530273,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,20.0,19,LUFL,False,3.0460000038146973,3.0460000038146973,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,20.0,19,LULL,False,1.2790000438690186,1.2790000438690186,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,20.0,19,OT,False,13.295999526977539,13.295999526977539,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,21.0,20,HUFL,True,9.913000106811523,-14.179237365722656,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,21.0,20,HULL,False,-0.06699991226196289,-0.06699991226196289,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,21.0,20,MUFL,True,4.263999938964844,-17.000877380371094,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,21.0,20,MULL,False,-2.6649999618530273,-2.6649999618530273,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,21.0,20,LUFL,False,5.452000141143799,5.452000141143799,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,21.0,20,LULL,False,1.5529999732971191,1.5529999732971191,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,21.0,20,OT,False,11.536999702453613,11.536999702453613,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,22.0,21,HUFL,True,7.234000205993652,-18.972917556762695,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,22.0,21,HULL,False,-0.5360000133514404,-0.5360000133514404,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,22.0,21,MUFL,True,4.547999858856201,-21.511699676513672,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,22.0,21,MULL,False,-2.38100004196167,-2.38100004196167,,,
ETTh1,PatchTST,time_compress,5,7968,2167,0.49523961544036865,MSE,0.8226978182792664,1.7449818849563599,input,22.0,21,LUFL,False,2.984999895095825,2.984999895095825,,,
