dataset,arch,scenario,pert_idx,sample_id,source_sample_idx,severity,score_metric,clean_sample_score,perturbed_sample_score,segment,time_index,time_step,feature,affected_feature,clean_input,perturbed_input,ground_truth,clean_prediction,perturbed_prediction
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,2.0,1,402,True,0.0938000008463859,0.0938000008463859,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,2.0,1,413,True,0.095499999821186,0.095499999821186,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,2.0,1,567,True,0.0474999994039535,0.0474999994039535,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,2.0,1,571,True,0.0663999989628791,0.0663999989628791,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,2.0,1,580,True,0.0731000006198883,0.0731000006198883,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,2.0,1,639,True,0.1498000025749206,0.1498000025749206,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,2.0,1,768,True,0.1101000010967254,0.1101000010967254,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,2.0,1,774,True,0.034400001168251,0.034400001168251,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,2.0,1,840,True,0.0364000014960765,0.0364000014960765,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,3.0,2,133,True,0.0361000001430511,0.0361000001430511,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,3.0,2,304,True,0.2470000088214874,0.2470000088214874,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,3.0,2,402,True,0.096400000154972,0.096400000154972,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,3.0,2,413,True,0.0929000005125999,0.0929000005125999,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,3.0,2,567,True,0.0467000007629394,0.0467000007629394,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,3.0,2,571,True,0.064699999988079,0.064699999988079,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,3.0,2,580,True,0.069300003349781,0.069300003349781,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,3.0,2,639,True,0.1720000058412552,0.1720000058412552,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,3.0,2,768,True,0.0895000025629997,0.0895000025629997,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,3.0,2,774,True,0.0355999991297721,0.0355999991297721,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,3.0,2,840,True,0.0344999991357326,0.0344999991357326,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,4.0,3,133,True,0.0447999984025955,0.0390294417738914,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,4.0,3,304,True,0.4950000345706939,0.330505907535553,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,4.0,3,402,True,0.1190000027418136,0.1040098145604133,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,4.0,3,413,True,0.0873999968171119,0.0910480543971061,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,4.0,3,567,True,0.0487999990582466,0.0474071055650711,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,4.0,3,571,True,0.0811000019311904,0.0702221691608429,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,4.0,3,580,True,0.0775000005960464,0.0720610842108726,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,4.0,3,639,True,0.1958999931812286,0.1800475418567657,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,4.0,3,768,True,0.1410000026226043,0.1068409457802772,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,4.0,3,774,True,0.0515000000596046,0.0409538075327873,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,4.0,3,840,True,0.0337999984622001,0.0342642962932586,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,5.0,4,133,True,0.062899999320507,0.0419588796794414,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,5.0,4,304,True,0.4368999898433685,0.4140118360519409,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,5.0,4,402,True,0.1976999938488006,0.1116196289658546,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,5.0,4,413,True,0.0901999995112419,0.0891961082816124,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,5.0,4,567,True,0.0428999997675418,0.0481142103672027,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,5.0,4,571,True,0.0882999971508979,0.0757443308830261,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,5.0,4,580,True,0.1946000009775161,0.0748221650719642,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,5.0,4,639,True,0.2106000036001205,0.1880950778722763,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,5.0,4,768,True,0.1685999929904937,0.1241818964481353,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,5.0,4,774,True,0.08160001039505,0.0463076122105121,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,5.0,4,840,True,0.031599998474121,0.0340285934507846,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,6.0,5,133,True,0.1550000011920929,0.0449837520718574,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,6.0,5,304,True,0.3549000024795532,0.4944101870059967,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,6.0,5,402,True,0.33160001039505,0.1197989732027053,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,6.0,5,413,True,0.0908999964594841,0.0874284207820892,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,6.0,5,567,True,0.0439999997615814,0.0487401038408279,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,6.0,5,571,True,0.0865999981760978,0.0811730921268463,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,6.0,5,580,True,0.2793000042438507,0.078688807785511,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,6.0,5,639,True,0.2115000039339065,0.196049228310585,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,6.0,5,768,True,0.3077000081539154,0.1412802040576934,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,6.0,5,774,True,0.2718999683856964,0.0518055781722068,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,6.0,5,840,True,0.0300999991595745,0.0337776653468608,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,7.0,6,133,True,0.3903000056743622,0.0510783344507217,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,7.0,6,304,True,0.4708999991416931,0.4748468995094299,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,7.0,6,402,True,0.4323000013828277,0.1462986320257187,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,7.0,6,413,True,0.1058999970555305,0.0883712321519851,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,7.0,6,567,True,0.0410999990999698,0.0467534698545932,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,7.0,6,571,True,0.1859000027179718,0.0835974588990211,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,7.0,6,580,True,0.3373000025749206,0.1181184127926826,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,7.0,6,639,True,0.2065999954938888,0.2009989768266677,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,7.0,6,768,True,0.4140999913215637,0.1505735963582992,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,7.0,6,774,True,0.3623000085353851,0.061940774321556,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,7.0,6,840,True,0.0267999991774559,0.0330368839204311,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,8.0,7,133,True,0.2872999906539917,0.0571729205548763,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,8.0,7,304,True,0.4381000101566314,0.4552835822105407,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,8.0,7,402,True,0.4663000404834747,0.1727982759475708,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,8.0,7,413,True,0.0825000032782554,0.0893140435218811,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,8.0,7,567,True,0.0329000018537044,0.0447668358683586,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,8.0,7,571,True,0.0746999979019165,0.0860218256711959,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,8.0,7,580,True,0.3562999963760376,0.1575480103492736,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,8.0,7,639,True,0.1488000005483627,0.2059487253427505,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,8.0,7,768,True,0.3440999984741211,0.159866988658905,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,8.0,7,774,True,0.2252999991178512,0.0720759630203247,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,8.0,7,840,True,0.0234999991953372,0.0322961062192916,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,9.0,8,133,True,0.0648000016808509,0.0647700130939483,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,9.0,8,304,True,0.2298000156879425,0.4352350533008575,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,9.0,8,402,True,0.1255999952554702,0.2004187405109405,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,9.0,8,413,True,0.0772000029683113,0.0902142152190208,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,9.0,8,567,True,0.025399999693036,0.0429223328828811,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,9.0,8,571,True,0.0671000033617019,0.0882654786109924,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,9.0,8,580,True,0.1106999963521957,0.1963197588920593,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,9.0,8,639,True,0.0710000023245811,0.2106182873249054,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,9.0,8,768,True,0.304500013589859,0.1714242994785308,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,9.0,8,774,True,0.0520999990403652,0.0854638963937759,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,9.0,8,840,True,0.0177000015974044,0.0315695405006408,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,10.0,9,133,True,0.036200001835823,0.0957816839218139,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,10.0,9,304,True,0.0749000012874603,0.407624214887619,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,10.0,9,402,True,0.0472000017762184,0.2455051839351654,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,10.0,9,413,True,0.065600000321865,0.0904499143362045,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,10.0,9,567,True,0.0199999995529651,0.043292723596096,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,10.0,9,571,True,0.0645999982953071,0.0876930654048919,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,10.0,9,580,True,0.0408000014722347,0.2248397320508957,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,10.0,9,639,True,0.0427000001072883,0.2109213322401046,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,10.0,9,768,True,0.1307999938726425,0.2182616889476776,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,10.0,9,774,True,0.025900000706315,0.1495411992073059,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,10.0,9,840,True,0.0135000012814998,0.0310644656419754,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,11.0,10,133,True,0.0230999998748302,0.1267933547496795,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,11.0,10,304,True,0.0610000006854534,0.3800134062767029,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,11.0,10,402,True,0.0320999994874,0.2905916571617126,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,11.0,10,413,True,0.0577999986708164,0.0906856134533882,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,11.0,10,567,True,0.0196000002324581,0.0436631143093109,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,11.0,10,571,True,0.0626000016927719,0.0871206372976303,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,11.0,10,580,True,0.0278999991714954,0.2533596754074096,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,11.0,10,639,True,0.0308999996632337,0.2112243771553039,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,11.0,10,768,True,0.0694999992847442,0.2650990784168243,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,11.0,10,774,True,0.016499999910593,0.213618516921997,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,11.0,10,840,True,0.013799998909235,0.0305593907833099,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,12.0,11,133,True,0.0115999989211559,0.1621663570404052,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,12.0,11,304,True,0.045499999076128,0.3584329187870025,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,12.0,11,402,True,0.0076999999582767,0.3346669673919678,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,12.0,11,413,True,0.0478000007569789,0.0913568437099456,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,12.0,11,567,True,0.0151000004261732,0.0439116768538951,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,12.0,11,571,True,0.0619000010192394,0.0896243005990982,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,12.0,11,580,True,0.0086999982595443,0.2810664772987366,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,12.0,11,639,True,0.0214999988675117,0.2113507688045501,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,12.0,11,768,True,0.0443000011146068,0.3109405636787414,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,12.0,11,774,True,0.0117000006139278,0.2746532261371612,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,12.0,11,840,True,0.0120999999344348,0.0299994945526123,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,13.0,12,133,True,0.0062999986112117,0.241395965218544,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,13.0,12,304,True,0.0310999974608421,0.3974921405315399,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,13.0,12,402,True,0.0,0.3685743808746338,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,13.0,12,413,True,0.0333000011742115,0.0964075997471809,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,13.0,12,567,True,0.0075000002980232,0.0429351963102817,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,13.0,12,571,True,0.0425999984145164,0.1230603381991386,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,13.0,12,580,True,0.0031999982893466,0.3005960583686828,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,13.0,12,639,True,0.0102000012993812,0.2097008526325225,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,13.0,12,768,True,0.0248000025749206,0.3467672765254974,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,13.0,12,774,True,0.0066000018268823,0.3050924837589264,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,13.0,12,840,True,0.0069999992847442,0.0288883261382579,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,14.0,13,133,True,0.0038000009953975,0.3206255435943603,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,14.0,13,304,True,0.0177000015974044,0.4365513324737549,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,14.0,13,402,True,0.0,0.4024818241596222,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,14.0,13,413,True,0.0185000002384185,0.1014583632349968,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,14.0,13,567,True,0.0047999992966651,0.0419587157666683,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,14.0,13,571,True,0.0204000007361173,0.156496375799179,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,14.0,13,580,True,0.0031999982893466,0.3201256692409515,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,14.0,13,639,True,0.0119000002741813,0.208050936460495,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,14.0,13,768,True,0.0139999985694885,0.3825939893722534,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,14.0,13,774,True,0.003100000321865,0.3355317413806915,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,14.0,13,840,True,0.0054000001400709,0.0277771595865488,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,15.0,14,133,True,0.0014000013470649,0.3861173689365387,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,15.0,14,304,True,0.0113000012934207,0.4695680439472198,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,15.0,14,402,True,0.0,0.4336806833744049,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,15.0,14,413,True,0.0102000012993812,0.10494976490736,,,
traffic,PatchTST,time_stretch,4,4717,903,0.4924624562263489,MSE,0.5594930648803711,1.0128705501556396,input,15.0,14,567,True,0.0036999993026256,0.0407670103013515,,,
