dataset,arch,scenario,pert_idx,sample_id,source_sample_idx,severity,score_metric,clean_sample_score,perturbed_sample_score,segment,time_index,time_step,feature,affected_feature,clean_input,perturbed_input,ground_truth,clean_prediction,perturbed_prediction
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,2.0,1,PM2.5,True,18.0,54.462799072265625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,2.0,1,PM10,False,18.0,18.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,2.0,1,SO2,False,2.0,2.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,2.0,1,NO2,False,16.0,16.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,2.0,1,CO,False,400.0,400.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,2.0,1,O3,True,108.0,135.7984619140625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,2.0,1,TEMP,False,30.600000381469727,30.600000381469727,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,2.0,1,PRES,False,1005.7999877929688,1005.7999877929688,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,2.0,1,DEWP,True,12.899999618530273,19.12442398071289,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,2.0,1,RAIN,False,0.0,0.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,2.0,1,WSPM,False,3.200000047683716,3.200000047683716,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,2.0,1,wd,False,14.0,14.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,3.0,2,PM2.5,True,4.0,40.462806701660156,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,3.0,2,PM10,False,6.0,6.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,3.0,2,SO2,False,2.0,2.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,3.0,2,NO2,False,16.0,16.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,3.0,2,CO,False,400.0,400.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,3.0,2,O3,True,97.0,124.7984619140625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,3.0,2,TEMP,False,31.399999618530273,31.399999618530273,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,3.0,2,PRES,False,1005.2999877929688,1005.2999877929688,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,3.0,2,DEWP,True,12.69999885559082,18.92442512512207,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,3.0,2,RAIN,False,0.0,0.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,3.0,2,WSPM,False,2.5,2.5,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,3.0,2,wd,False,14.0,14.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,4.0,3,PM2.5,True,3.0,39.462799072265625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,4.0,3,PM10,False,6.0,6.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,4.0,3,SO2,False,2.0,2.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,4.0,3,NO2,False,20.999998092651367,20.999998092651367,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,4.0,3,CO,False,400.0,400.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,4.0,3,O3,True,96.0,123.7984619140625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,4.0,3,TEMP,False,31.600000381469727,31.600000381469727,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,4.0,3,PRES,False,1004.5999755859375,1004.5999755859375,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,4.0,3,DEWP,True,12.399999618530273,18.62442398071289,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,4.0,3,RAIN,False,0.0,0.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,4.0,3,WSPM,False,3.200000047683716,3.200000047683716,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,4.0,3,wd,False,14.0,14.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,5.0,4,PM2.5,True,10.0,46.46280288696289,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,5.0,4,PM10,False,18.0,18.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,5.0,4,SO2,False,2.0,2.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,5.0,4,NO2,False,19.0,19.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,5.0,4,CO,False,300.0,300.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,5.0,4,O3,True,105.0,132.7984619140625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,5.0,4,TEMP,False,31.799999237060547,31.799999237060547,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,5.0,4,PRES,False,1004.4000244140625,1004.4000244140625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,5.0,4,DEWP,True,12.600000381469727,18.824424743652344,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,5.0,4,RAIN,False,0.0,0.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,5.0,4,WSPM,False,1.7000000476837158,1.7000000476837158,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,5.0,4,wd,False,1.0,1.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,6.0,5,PM2.5,True,11.0,47.462799072265625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,6.0,5,PM10,False,28.0,28.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,6.0,5,SO2,False,2.0,2.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,6.0,5,NO2,False,25.0,25.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,6.0,5,CO,False,300.0,300.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,6.0,5,O3,True,95.0,122.7984619140625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,6.0,5,TEMP,False,31.799999237060547,31.799999237060547,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,6.0,5,PRES,False,1004.4000244140625,1004.4000244140625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,6.0,5,DEWP,True,12.100000381469727,18.324424743652344,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,6.0,5,RAIN,False,0.0,0.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,6.0,5,WSPM,False,1.399999976158142,1.399999976158142,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,6.0,5,wd,False,14.0,14.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,7.0,6,PM2.5,True,13.0,49.46280288696289,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,7.0,6,PM10,False,41.0,41.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,7.0,6,SO2,False,2.0,2.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,7.0,6,NO2,False,24.0,24.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,7.0,6,CO,False,400.0,400.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,7.0,6,O3,True,85.0,112.7984619140625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,7.0,6,TEMP,False,30.0,30.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,7.0,6,PRES,False,1004.2000122070312,1004.2000122070312,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,7.0,6,DEWP,True,13.299999237060547,19.524423599243164,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,7.0,6,RAIN,False,0.0,0.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,7.0,6,WSPM,False,1.0,1.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,7.0,6,wd,False,13.0,13.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,8.0,7,PM2.5,True,19.0,55.46280288696289,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,8.0,7,PM10,False,82.0,82.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,8.0,7,SO2,False,2.0,2.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,8.0,7,NO2,False,28.0,28.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,8.0,7,CO,False,500.0,500.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,8.0,7,O3,True,125.0,152.7984619140625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,8.0,7,TEMP,False,26.100000381469727,26.100000381469727,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,8.0,7,PRES,False,1004.4000244140625,1004.4000244140625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,8.0,7,DEWP,True,16.399999618530273,22.62442398071289,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,8.0,7,RAIN,False,0.0,0.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,8.0,7,WSPM,False,0.3999999761581421,0.3999999761581421,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,8.0,7,wd,False,6.0,6.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,9.0,8,PM2.5,True,38.0,74.46279907226562,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,9.0,8,PM10,False,82.0,82.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,9.0,8,SO2,False,2.0,2.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,9.0,8,NO2,False,35.0,35.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,9.0,8,CO,False,700.0,700.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,9.0,8,O3,True,128.0,155.7984619140625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,9.0,8,TEMP,False,27.100000381469727,27.100000381469727,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,9.0,8,PRES,False,1005.0999755859375,1005.0999755859375,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,9.0,8,DEWP,True,16.700000762939453,22.92442512512207,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,9.0,8,RAIN,False,0.0,0.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,9.0,8,WSPM,False,1.7000000476837158,1.7000000476837158,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,9.0,8,wd,False,12.0,12.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,10.0,9,PM2.5,True,40.0,76.46280670166016,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,10.0,9,PM10,False,88.0,88.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,10.0,9,SO2,False,2.0,2.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,10.0,9,NO2,False,50.0,50.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,10.0,9,CO,False,800.0,800.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,10.0,9,O3,True,102.0,129.7984619140625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,10.0,9,TEMP,False,27.799999237060547,27.799999237060547,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,10.0,9,PRES,False,1005.4000244140625,1005.4000244140625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,10.0,9,DEWP,True,17.299999237060547,23.524423599243164,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,10.0,9,RAIN,False,0.0,0.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,10.0,9,WSPM,False,1.899999976158142,1.899999976158142,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,10.0,9,wd,False,11.0,11.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,11.0,10,PM2.5,True,43.0,79.46280670166016,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,11.0,10,PM10,False,85.0,85.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,11.0,10,SO2,False,2.0,2.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,11.0,10,NO2,False,55.0,55.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,11.0,10,CO,False,800.0,800.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,11.0,10,O3,True,61.0,88.7984619140625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,11.0,10,TEMP,False,27.399999618530273,27.399999618530273,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,11.0,10,PRES,False,1005.4000244140625,1005.4000244140625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,11.0,10,DEWP,True,17.600000381469727,23.824424743652344,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,11.0,10,RAIN,False,0.0,0.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,11.0,10,WSPM,False,1.899999976158142,1.899999976158142,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,11.0,10,wd,False,11.0,11.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,12.0,11,PM2.5,True,43.0,79.46280670166016,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,12.0,11,PM10,False,75.0,75.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,12.0,11,SO2,False,2.0,2.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,12.0,11,NO2,False,46.0,46.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,12.0,11,CO,False,800.0,800.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,12.0,11,O3,True,64.0,91.7984619140625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,12.0,11,TEMP,False,26.899999618530273,26.899999618530273,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,12.0,11,PRES,False,1005.2999877929688,1005.2999877929688,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,12.0,11,DEWP,True,17.700000762939453,23.924423217773438,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,12.0,11,RAIN,False,0.0,0.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,12.0,11,WSPM,False,1.2000000476837158,1.2000000476837158,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,12.0,11,wd,False,11.0,11.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,13.0,12,PM2.5,True,46.0,82.46280670166016,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,13.0,12,PM10,False,61.0,61.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,13.0,12,SO2,False,2.0,2.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,13.0,12,NO2,False,45.0,45.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,13.0,12,CO,False,800.0,800.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,13.0,12,O3,True,78.0,105.7984619140625,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,13.0,12,TEMP,False,24.100000381469727,24.100000381469727,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,13.0,12,PRES,False,1005.5,1005.5,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,13.0,12,DEWP,True,18.10000228881836,24.324424743652344,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,13.0,12,RAIN,False,0.0,0.0,,,
BeijingAir_Tiantan,PatchTST,drift,0,2329,572,0.5964974164962769,MSE,0.019361652433872223,0.33530983328819275,input,13.0,12,WSPM,False,1.5,1.5,,,
