dataset,arch,scenario,pert_idx,sample_id,source_sample_idx,severity,score_metric,clean_sample_score,perturbed_sample_score,segment,time_index,time_step,feature,affected_feature,clean_input,perturbed_input,ground_truth,clean_prediction,perturbed_prediction
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Wind speed Sensor 2, Minimum (m/s)",False,7.462025165557861,7.462025165557861,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Wind speed Sensor 2, Maximum (m/s)",True,11.224625587463379,10.582845687866211,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Wind direction (°),True,296.1045227050781,234.9678955078125,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Nacelle position (°),False,297.5942687988281,297.5942687988281,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Wind direction, Standard deviation (°)",False,6.592456340789795,6.592456340789795,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Wind direction, Minimum (°)",False,283.4807434082031,283.4807434082031,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Wind direction, Maximum (°)",False,309.5536804199219,309.5536804199219,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Nacelle position, Standard deviation (°)",True,1.1973153352737427,1.708138108253479,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Nacelle position, Minimum (°)",False,295.5480041503906,295.5480041503906,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Nacelle position, Maximum (°)",False,299.5724182128906,299.5724182128906,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Power (kW),True,1364.655517578125,897.114990234375,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Power factor (cosphi),False,-0.9899064898490906,-0.9899064898490906,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Power factor (cosphi), Max",False,-0.9835418462753296,-0.9835418462753296,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Power factor (cosphi), Min",True,-0.993887186050415,-0.6768289804458618,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Power factor (cosphi), Standard deviation",False,0.0028644241392612457,0.0028644241392612457,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Reactive power (kvar),False,-175.4420928955078,-175.4420928955078,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Reactive power, Max (kvar)",False,-160.15025329589844,-160.15025329589844,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Reactive power, Min (kvar)",True,-192.69589233398438,-175.04808044433594,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Reactive power, Standard deviation (kvar)",True,8.416650772094727,10.46755313873291,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Stator temperature 1 (°C),False,63.47398376464844,63.47398376464844,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Generator bearing rear temperature (°C),True,34.228755950927734,37.46569061279297,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Generator bearing front temperature (°C),False,27.727519989013672,27.727519989013672,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Temp. top box (°C),True,17.066110610961914,21.394384384155273,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Hub temperature (°C),True,14.0,16.33895492553711,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Ambient temperature (converter) (°C),True,5.407097816467285,8.911796569824219,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Rotor bearing temp (°C),True,24.541868209838867,25.591575622558594,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Temperature motor axis 1 (°C),False,58.36838912963867,58.36838912963867,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Temperature motor axis 2 (°C),True,59.44794464111328,50.02842330932617,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Temperature motor axis 3 (°C),False,58.99955749511719,58.99955749511719,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,CPU temperature (°C),True,48.30833435058594,53.10588836669922,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Generator bearing front temperature, Max (°C)",True,28.29166603088379,35.01876449584961,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Generator bearing front temperature, Min (°C)",False,27.29166603088379,27.29166603088379,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Generator bearing rear temperature, Max (°C)",False,35.00833511352539,35.00833511352539,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Generator bearing rear temperature, Min (°C)",True,33.625,36.64560317993164,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Grid voltage (V),False,408.4437255859375,408.4437255859375,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Grid voltage, Max (V)",True,409.1229553222656,593.1716918945312,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Grid voltage, Min (V)",False,407.74951171875,407.74951171875,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Grid voltage, Standard deviation (V)",False,0.3576063811779022,0.3576063811779022,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Grid current (A),True,1120.890625,756.977783203125,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Motor current axis 1 (A),True,0.8592046499252319,0.8549739718437195,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Motor current axis 2 (A),True,0.9380990266799927,0.9266124963760376,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Motor current axis 3 (A),False,0.7614105343818665,0.7614105343818665,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Rotor speed (RPM),False,17.021570205688477,17.021570205688477,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Generator RPM (RPM),True,1789.912353515625,1449.685546875,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Generator RPM, Max (RPM)",False,1807.4212646484375,1807.4212646484375,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Generator RPM, Min (RPM)",False,1752.721923828125,1752.721923828125,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Generator RPM, Standard deviation (RPM)",True,15.209793090820312,62.570457458496094,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Rotor speed, Max (RPM)",False,17.2113037109375,17.2113037109375,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Rotor speed, Min (RPM)",True,16.676647186279297,12.920952796936035,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,"Rotor speed, Standard deviation (RPM)",False,0.14574328064918518,0.14574328064918518,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Gear oil inlet pressure (bar),True,246.76187133789062,89.04988861083984,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Gear oil pump pressure (bar),False,679.2178955078125,679.2178955078125,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Grid frequency (Hz),False,49.99382019042969,49.99382019042969,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,1.0,0,Drive train acceleration (mm/ss),False,7.232495307922363,7.232495307922363,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Wind speed (m/s),False,7.540665149688721,7.540665149688721,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Wind speed, Standard deviation (m/s)",True,0.846857488155365,0.9368645548820496,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Wind speed, Minimum (m/s)",False,5.8139753341674805,5.8139753341674805,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Wind speed, Maximum (m/s)",False,9.150650024414062,9.150650024414062,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Long Term Wind (m/s),False,7.599999904632568,7.599999904632568,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Wind speed Sensor 1 (m/s),False,7.366237640380859,7.366237640380859,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Wind speed Sensor 1, Standard deviation (m/s)",True,0.7164905667304993,0.8321932554244995,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Wind speed Sensor 1, Minimum (m/s)",True,5.7298078536987305,5.101356506347656,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Wind speed Sensor 1, Maximum (m/s)",True,8.615067481994629,9.275221824645996,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Wind speed Sensor 2 (m/s),False,7.592045307159424,7.592045307159424,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Wind speed Sensor 2, Standard deviation (m/s)",True,0.8156601190567017,0.979720413684845,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Wind speed Sensor 2, Minimum (m/s)",False,5.688125133514404,5.688125133514404,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Wind speed Sensor 2, Maximum (m/s)",True,9.152299880981445,9.884916305541992,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Wind direction (°),True,287.4905700683594,232.06683349609375,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Nacelle position (°),False,288.5739440917969,288.5739440917969,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Wind direction, Standard deviation (°)",False,7.65108585357666,7.65108585357666,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Wind direction, Minimum (°)",False,272.42230224609375,272.42230224609375,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Wind direction, Maximum (°)",False,305.098876953125,305.098876953125,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Nacelle position, Standard deviation (°)",True,1.9151185750961304,1.949884057044983,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Nacelle position, Minimum (°)",False,285.85284423828125,285.85284423828125,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Nacelle position, Maximum (°)",False,290.426025390625,290.426025390625,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Power (kW),True,781.0316162109375,700.5587158203125,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Power factor (cosphi),False,-0.9800967574119568,-0.9800967574119568,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Power factor (cosphi), Max",False,-0.9616087675094604,-0.9616087675094604,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Power factor (cosphi), Min",True,-0.9889763593673706,-0.6751750707626343,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Power factor (cosphi), Standard deviation",False,0.006475068628787994,0.006475068628787994,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Reactive power (kvar),False,-136.90638732910156,-136.90638732910156,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Reactive power, Max (kvar)",False,-118.96324157714844,-118.96324157714844,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Reactive power, Min (kvar)",True,-151.71688842773438,-161.24693298339844,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Reactive power, Standard deviation (kvar)",True,9.215071678161621,10.7364501953125,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Stator temperature 1 (°C),False,62.41194534301758,62.41194534301758,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Generator bearing rear temperature (°C),True,36.713890075683594,38.302650451660156,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Generator bearing front temperature (°C),False,33.057498931884766,33.057498931884766,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Temp. top box (°C),True,18.119443893432617,21.74913215637207,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Hub temperature (°C),True,14.0,16.33895492553711,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Ambient temperature (converter) (°C),True,5.409444332122803,8.91258716583252,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Rotor bearing temp (°C),True,24.589723587036133,25.60769271850586,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Temperature motor axis 1 (°C),False,33.77861022949219,33.77861022949219,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Temperature motor axis 2 (°C),True,34.67433166503906,41.685020446777344,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Temperature motor axis 3 (°C),False,35.266998291015625,35.266998291015625,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,CPU temperature (°C),True,49.772220611572266,53.598907470703125,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Generator bearing front temperature, Max (°C)",True,33.81666564941406,36.8795051574707,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Generator bearing front temperature, Min (°C)",False,32.141666412353516,32.141666412353516,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Generator bearing rear temperature, Max (°C)",False,37.56666564941406,37.56666564941406,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Generator bearing rear temperature, Min (°C)",True,35.775001525878906,37.36968994140625,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Grid voltage (V),False,406.7696533203125,406.7696533203125,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Grid voltage, Max (V)",True,407.30194091796875,592.5584106445312,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Grid voltage, Min (V)",False,406.1746826171875,406.1746826171875,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Grid voltage, Standard deviation (V)",False,0.3101401627063751,0.3101401627063751,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Grid current (A),True,650.0068359375,598.3908081054688,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Motor current axis 1 (A),True,0.01595848798751831,0.5709806680679321,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Motor current axis 2 (A),True,0.01399761438369751,0.6153882145881653,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Motor current axis 3 (A),False,-0.00473862886428833,-0.00473862886428833,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Rotor speed (RPM),False,15.670888900756836,15.670888900756836,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,Generator RPM (RPM),True,1648.2841796875,1401.9871826171875,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Generator RPM, Max (RPM)",False,1749.7098388671875,1749.7098388671875,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Generator RPM, Min (RPM)",False,1472.3828125,1472.3828125,,,
Penmanshiel_Hourly_WT08,ModernTCN,attenuation,1,744,1661,0.8842855095863342,MSE,0.029288791120052338,1.5793817043304443,input,2.0,1,"Generator RPM, Standard deviation (RPM)",True,76.76583862304688,83.3016586303711,,,
